-5,0046;29,6372;5,0047
-4,6666;29,6401;5,3213
-4,8068;29,6401;5,4811
-4,6249;29,6427;5,6355
-4,4900;29,6427;5,4711
-4,3086;29,6451;5,6151
-4,4380;29,6451;5,7838
-4,7768;29,6427;5,8206
-4,5838;29,6451;5,9738
-4,9279;29,6427;6,0047
-4,7288;29,6451;6,1628
-6,0047;29,6432;4,9280
-6,1627;29,6454;4,7289
-5,8206;29,6432;4,7768
-5,9737;29,6454;4,5838
-5,8403;29,6406;5,1218
-5,6611;29,6406;4,9647
-5,4711;29,6432;4,4900
-5,6355;29,6432;4,6249
-5,7838;29,6454;4,4381
-5,6151;29,6454;4,3086
-5,3212;29,6406;4,6666
-5,4811;29,6406;4,8068
-5,3209;29,6384;4,9836
-5,1657;29,6384;4,8382
-5,4957;29,6384;5,1473
-5,6695;29,6384;5,3101
-4,5247;29,6467;6,3142
-4,3859;29,6467;6,1205
-4,3156;29,6476;6,4588
-4,1833;29,6476;6,2608
-4,1226;29,6467;5,7531
-4,2464;29,6467;5,9259
-3,9321;29,6476;5,8849
-4,0503;29,6476;6,0617
-3,8498;29,6480;6,1910
-3,7375;29,6480;6,0104
-3,5388;29,6483;6,1294
-3,6451;29,6483;6,3136
-3,9762;29,6480;6,3943
-3,7649;29,6483;6,5210
-4,1020;29,6480;6,5966
-3,8840;29,6483;6,7273
-3,6618;29,6485;6,8507
-3,5495;29,6485;6,6406
-3,4357;29,6487;6,9669
-3,3303;29,6487;6,7532
-3,3364;29,6485;6,2419
-3,4366;29,6485;6,4295
-3,1303;29,6487;6,3478
-3,2244;29,6487;6,5385
-3,0087;29,6489;6,6405
-2,9210;29,6489;6,4468
-2,7085;29,6490;6,5389
-2,7899;29,6490;6,7354
-3,1076;29,6489;6,8586
-2,8815;29,6490;6,9566
-3,2059;29,6489;7,0756
-2,9727;29,6490;7,1767
-2,7362;29,6489;7,2701
-2,6523;29,6489;7,0471
-2,4969;29,6488;7,3557
-2,4203;29,6488;7,1301
-2,4931;29,6489;6,6240
-2,5680;29,6489;6,8230
-2,2750;29,6488;6,7020
-2,3434;29,6488;6,9034
-2,1162;29,6487;6,9764
-2,0545;29,6487;6,7729
-2,1857;29,6487;7,2055
-2,2549;29,6487;7,4335
-7,4335;29,6417;2,2549
-7,5033;29,6439;2,0105
-7,2055;29,6417;2,1858
-7,2732;29,6439;1,9489
-7,3557;29,6393;2,4969
-7,1301;29,6393;2,4204
-6,7729;29,6417;2,0545
-6,9764;29,6417;2,1163
-7,0419;29,6439;1,8869
-6,8365;29,6439;1,8318
-6,7020;29,6393;2,2750
-6,9034;29,6393;2,3434
-6,8230;29,6372;2,5680
-6,6240;29,6372;2,4931
-6,5389;29,6361;2,7085
-6,7354;29,6361;2,7899
-7,0471;29,6372;2,6524
-6,9566;29,6361;2,8815
-7,2701;29,6372;2,7363
-7,1767;29,6361;2,9727
-6,5966;29,6450;4,1020
-6,7273;29,6432;3,8840
-6,3943;29,6450;3,9762
-6,5209;29,6432;3,7649
-6,4588;29,6461;4,3157
-6,2607;29,6461;4,1833
-6,0103;29,6450;3,7375
-6,1909;29,6450;3,8498
-6,3136;29,6432;3,6452
-6,1294;29,6432;3,5388
-5,8848;29,6461;3,9321
-6,0617;29,6461;4,0503
-5,9259;29,6463;4,2465
-5,7530;29,6463;4,1226
-6,1205;29,6463;4,3859
-6,3142;29,6463;4,5247
-7,6642;29,6455;1,2654
-7,7015;29,6451;1,0139
-7,4292;29,6455;1,2266
-7,4653;29,6451;0,9828
-7,6187;29,6456;1,5155
-7,3851;29,6456;1,4690
-6,9831;29,6455;1,1529
-7,1929;29,6455;1,1876
-7,2279;29,6451;0,9516
-7,0171;29,6451;0,9238
-6,9416;29,6456;1,3808
-7,1502;29,6456;1,4223
-7,0999;29,6451;1,6555
-6,8928;29,6451;1,6072
-7,3330;29,6451;1,7098
-7,5650;29,6451;1,7639
-7,7638;29,6441;0,2542
-7,7680;29,6441;0,0000
-7,5257;29,6441;0,2464
-7,5297;29,6441;0,0000
-7,7513;29,6443;0,5081
-7,5136;29,6443;0,4925
-7,0739;29,6441;0,2316
-7,2864;29,6441;0,2385
-7,2903;29,6441;0,0000
-7,0776;29,6441;0,0000
-7,0625;29,6443;0,4629
-7,2747;29,6443;0,4768
-7,2552;29,6447;0,7146
-7,0436;29,6447;0,6937
-7,4935;29,6447;0,7381
-7,7306;29,6447;0,7614
-7,0756;29,6368;3,2059
-6,8586;29,6368;3,1076
-6,9669;29,6385;3,4357
-6,7532;29,6385;3,3303
-6,4468;29,6368;2,9210
-6,6405;29,6368;3,0088
-6,3477;29,6385;3,1304
-6,5385;29,6385;3,2244
-6,4295;29,6409;3,4366
-6,2419;29,6409;3,3364
-6,6406;29,6409;3,5495
-6,8507;29,6409;3,6618
-0,6782;29,6461;6,8864
-0,9032;29,6468;6,8606
-0,6673;29,6442;6,7749
-0,8886;29,6450;6,7495
-0,4526;29,6453;6,9049
-0,4452;29,6434;6,7931
-0,6599;29,6388;6,7000
-0,8787;29,6395;6,6749
-0,4403;29,6380;6,7180
-0,2203;29,6373;6,7289
0,0000;29,6368;6,7325
-0,2227;29,6427;6,8040
0,0000;29,6423;6,8077
-0,2264;29,6446;6,9161
0,0000;29,6441;6,9198
-1,5713;29,6482;6,7390
-1,7909;29,6484;6,6840
-1,5458;29,6463;6,6299
-1,7619;29,6466;6,5757
-1,3500;29,6478;6,7868
-1,3281;29,6460;6,6769
-1,5288;29,6409;6,5566
-1,7425;29,6411;6,5031
-1,3134;29,6405;6,6031
-1,0967;29,6401;6,6425
-1,1089;29,6456;6,7168
-1,1272;29,6474;6,8273
-4,7303;29,6381;5,0505
-4,8930;29,6372;4,8930
-4,6537;29,6362;4,9687
-4,8138;29,6354;4,8138
-4,5625;29,6401;5,2026
-4,4886;29,6383;5,1183
-4,6022;29,6308;4,9138
-4,7606;29,6299;4,7606
-4,4390;29,6328;5,0617
-4,2710;29,6354;5,2043
-4,0985;29,6378;5,3412
-4,3187;29,6409;5,2624
-4,1442;29,6433;5,4009
-4,3898;29,6427;5,3491
-4,2125;29,6451;5,4898
-5,3490;29,6432;4,3899
-5,4898;29,6454;4,2125
-5,2624;29,6414;4,3188
-5,4009;29,6436;4,1443
-5,2025;29,6406;4,5625
-5,1183;29,6388;4,4886
-5,2043;29,6359;4,2710
-5,3412;29,6381;4,0985
-5,0617;29,6333;4,4390
-4,9138;29,6311;4,6023
-4,9687;29,6365;4,6537
-5,0505;29,6384;4,7303
-4,0306;29,6467;5,6247
-3,9653;29,6448;5,5336
-3,8444;29,6476;5,7536
-3,7821;29,6457;5,6604
-3,9215;29,6394;5,4725
-3,7403;29,6403;5,5978
-3,5552;29,6407;5,7172
-3,3662;29,6410;5,8305
-3,5949;29,6462;5,7811
-3,4038;29,6464;5,8956
-3,6541;29,6480;5,8763
-3,4599;29,6483;5,9927
-3,2619;29,6485;6,1027
-3,2091;29,6467;6,0039
-3,0605;29,6487;6,2061
-3,0109;29,6469;6,1056
-3,1736;29,6412;5,9375
-2,9777;29,6414;6,0382
-2,7785;29,6416;6,1324
-2,5764;29,6417;6,2200
-2,8096;29,6471;6,2009
-2,6052;29,6471;6,2895
-2,8558;29,6489;6,3030
-2,6481;29,6490;6,3930
-2,4375;29,6489;6,4763
-2,3980;29,6471;6,3714
-2,2243;29,6488;6,5525
-2,1882;29,6470;6,4464
-2,3715;29,6417;6,3010
-2,1641;29,6415;6,3752
-1,9543;29,6414;6,4426
-1,9761;29,6468;6,5146
-2,0087;29,6487;6,6218
-6,6218;29,6417;2,0087
-6,6840;29,6439;1,7910
-6,5145;29,6399;1,9762
-6,5757;29,6421;1,7620
-6,5525;29,6393;2,2243
-6,4464;29,6375;2,1883
-6,4426;29,6344;1,9543
-6,5031;29,6366;1,7425
-6,3752;29,6320;2,1641
-6,3009;29,6299;2,3715
-6,2200;29,6288;2,5764
-6,3713;29,6354;2,3980
-6,2895;29,6343;2,6052
-6,4762;29,6372;2,4375
-6,3930;29,6361;2,6481
-5,8763;29,6450;3,6541
-5,9927;29,6432;3,4599
-5,7811;29,6432;3,5949
-5,8956;29,6414;3,4039
-5,7536;29,6461;3,8444
-5,6604;29,6443;3,7822
-5,7172;29,6377;3,5552
-5,8305;29,6359;3,3662
-5,5978;29,6388;3,7404
-5,4725;29,6390;3,9215
-5,5336;29,6445;3,9653
-5,6247;29,6463;4,0306
-6,8273;29,6455;1,1272
-6,8606;29,6451;0,9032
-6,7168;29,6437;1,1089
-6,7494;29,6433;0,8886
-6,7868;29,6456;1,3500
-6,6769;29,6437;1,3281
-6,6425;29,6382;1,0967
-6,6749;29,6378;0,8788
-6,6031;29,6383;1,3134
-6,5566;29,6378;1,5288
-6,6298;29,6433;1,5459
-6,7390;29,6451;1,5713
-6,9161;29,6441;0,2264
-6,9198;29,6441;0,0000
-6,8040;29,6423;0,2227
-6,8077;29,6423;0,0000
-6,9049;29,6443;0,4526
-6,7931;29,6425;0,4453
-6,7289;29,6368;0,2203
-6,7325;29,6368;0,0000
-6,7180;29,6370;0,4403
-6,7000;29,6374;0,6599
-6,7749;29,6429;0,6673
-6,8864;29,6447;0,6783
-6,3030;29,6368;2,8558
-6,2009;29,6349;2,8096
-6,2061;29,6385;3,0605
-6,1056;29,6367;3,0110
-6,1324;29,6295;2,7785
-6,0382;29,6312;2,9777
-5,9375;29,6336;3,1737
-6,0038;29,6391;3,2091
-6,1027;29,6409;3,2620
-0,6506;28,9550;6,6058
-0,8664;28,9557;6,5810
-0,6503;28,5842;6,6056
-0,8661;28,5847;6,5808
-0,4341;28,9542;6,6236
-0,4339;28,5838;6,6234
-0,6496;28,1843;6,6049
-0,8653;28,1843;6,5800
-0,4333;28,1851;6,6229
-0,2165;28,1859;6,6337
0,0006;28,1861;6,6373
-0,2170;28,5834;6,6341
0,0002;28,5832;6,6377
-0,2172;28,9535;6,6343
0,0000;28,9530;6,6378
-1,5073;28,9571;6,4644
-1,7180;28,9573;6,4116
-1,5071;28,5873;6,4643
-1,7179;28,5880;6,4116
-1,2950;28,9567;6,5103
-1,2948;28,5864;6,5101
-1,5068;28,1903;6,4640
-1,7177;28,1926;6,4114
-1,2942;28,1879;6,5096
-1,0802;28,1857;6,5482
-1,0810;28,5855;6,5489
-1,0812;28,9563;6,5492
-4,5375;28,9470;4,8447
-4,6936;28,9461;4,6937
-4,5375;28,5770;4,8445
-4,6936;28,5763;4,6936
-4,3766;28,9490;4,9906
-4,3766;28,5787;4,9903
-4,5375;28,1796;4,8440
-4,6934;28,1794;4,6933
-4,3767;28,1803;4,9895
-4,2112;28,1814;5,1297
-4,0411;28,1831;5,2646
-4,2110;28,5809;5,1307
-4,0409;28,5832;5,2658
-4,2110;28,9516;5,1311
-4,0408;28,9540;5,2661
-5,1311;28,9521;4,2110
-5,2661;28,9543;4,0409
-5,1308;28,5812;4,2110
-5,2658;28,5831;4,0408
-4,9906;28,9495;4,3766
-4,9903;28,5790;4,3766
-5,1299;28,1808;4,2109
-5,2648;28,1821;4,0408
-4,9896;28,1799;4,3765
-4,8441;28,1795;4,5374
-4,8445;28,5772;4,5375
-4,8447;28,9473;4,5376
-3,8664;28,9556;5,3955
-3,8664;28,5849;5,3952
-3,6878;28,9565;5,5191
-3,6878;28,5862;5,5189
-3,8666;28,1854;5,3941
-3,6879;28,1879;5,5180
-3,5053;28,1904;5,6361
-3,3189;28,1925;5,7482
-3,5052;28,5872;5,6367
-3,3189;28,5879;5,7484
-3,5052;28,9569;5,6368
-3,3189;28,9572;5,7485
-3,1290;28,9574;5,8540
-3,1290;28,5884;5,8540
-2,9358;28,9576;5,9533
-2,9358;28,5887;5,9533
-3,1290;28,1939;5,8539
-2,9358;28,1946;5,9532
-2,7395;28,1950;6,0461
-2,5402;28,1951;6,1325
-2,7395;28,5890;6,0461
-2,5402;28,5890;6,1325
-2,7395;28,9578;6,0461
-2,5402;28,9579;6,1325
-2,3381;28,9579;6,2124
-2,3381;28,5890;6,2124
-2,1336;28,9577;6,2855
-2,1336;28,5889;6,2855
-2,3381;28,1950;6,2124
-2,1336;28,1947;6,2855
-1,9267;28,1940;6,3519
-1,9268;28,5885;6,3520
-1,9268;28,9576;6,3520
-6,3520;28,9507;1,9269
-6,4116;28,9528;1,7180
-6,3520;28,5816;1,9269
-6,4116;28,5834;1,7181
-6,2855;28,9482;2,1337
-6,2855;28,5793;2,1337
-6,3519;28,1869;1,9270
-6,4113;28,1878;1,7183
-6,2855;28,1852;2,1337
-6,2124;28,1833;2,3382
-6,1325;28,1822;2,5402
-6,2124;28,5773;2,3382
-6,1325;28,5762;2,5402
-6,2124;28,9461;2,3382
-6,1325;28,9450;2,5402
-5,6368;28,9539;3,5052
-5,7485;28,9521;3,3189
-5,6367;28,5840;3,5052
-5,7484;28,5828;3,3189
-5,5191;28,9550;3,6878
-5,5189;28,5845;3,6878
-5,6362;28,1869;3,5052
-5,7482;28,1872;3,3189
-5,5182;28,1856;3,6877
-5,3943;28,1839;3,8663
-5,3952;28,5842;3,8664
-5,3955;28,9552;3,8664
-6,5491;28,9544;1,0813
-6,5810;28,9540;0,8664
-6,5489;28,5834;1,0816
-6,5807;28,5828;0,8668
-6,5103;28,9545;1,2950
-6,5100;28,5839;1,2952
-6,5480;28,1828;1,0825
-6,5798;28,1816;0,8678
-6,5094;28,1848;1,2960
-6,4638;28,1868;1,5079
-6,4643;28,5841;1,5075
-6,4644;28,9540;1,5073
-6,6343;28,9530;0,2172
-6,6378;28,9530;0,0000
-6,6341;28,5829;0,2174
-6,6377;28,5832;0,0002
-6,6236;28,9532;0,4341
-6,6234;28,5826;0,4344
-6,6336;28,1850;0,2179
-6,6373;28,1861;0,0006
-6,6227;28,1834;0,4351
-6,6047;28,1820;0,6519
-6,6056;28,5826;0,6509
-6,6058;28,9536;0,6506
-6,0461;28,9457;2,7395
-6,0461;28,5768;2,7395
-5,9533;28,9474;2,9358
-5,9533;28,5786;2,9358
-6,0461;28,1829;2,7395
-5,9532;28,1844;2,9358
-5,8539;28,1861;3,1290
-5,8540;28,5807;3,1290
-5,8540;28,9498;3,1291
-0,1833;7,4186;5,6000
0,0000;7,4182;5,6030
0,0000;7,4231;5,5266
-0,1808;7,4235;5,5236
-0,3664;7,4193;5,5910
-0,3614;7,4242;5,5147
-0,1863;7,4149;5,6916
0,0000;7,4145;5,6947
-0,3724;7,4156;5,6825
-0,7313;7,4209;5,5550
-0,5492;7,4201;5,5760
-0,5417;7,4250;5,4999
-0,7213;7,4258;5,4793
-0,7433;7,4172;5,6459
-0,5582;7,4164;5,6672
-0,5671;7,4119;5,7585
-0,7553;7,4127;5,7368
-0,7652;7,4054;5,8126
-0,5746;7,4046;5,8345
-0,3784;7,4111;5,7739
-0,3834;7,4038;5,8502
0,0000;7,4100;5,7863
-0,1893;7,4105;5,7832
-0,1918;7,4031;5,8596
0,0000;7,4027;5,8628
-0,9127;7,4214;5,5281
-0,9002;7,4263;5,4527
-1,0931;7,4219;5,4953
-1,0782;7,4268;5,4204
-0,9276;7,4178;5,6186
-1,1110;7,4182;5,5852
-1,4501;7,4225;5,4121
-1,2723;7,4222;5,4566
-1,2549;7,4271;5,3822
-1,4304;7,4274;5,3382
-1,4739;7,4188;5,5006
-1,2931;7,4185;5,5459
-1,3139;7,4141;5,6352
-1,4976;7,4143;5,5892
-1,5174;7,4070;5,6630
-1,3313;7,4067;5,7096
-1,1288;7,4137;5,6752
-1,1437;7,4064;5,7501
-0,9425;7,4133;5,7091
-0,9550;7,4060;5,7844
-3,5545;7,4167;4,3312
-3,4109;7,4191;4,4451
-3,3643;7,4240;4,3845
-3,5060;7,4216;4,2721
-3,6943;7,4141;4,2125
-3,6439;7,4190;4,1551
-3,6126;7,4131;4,4020
-3,4667;7,4155;4,5179
-3,7547;7,4105;4,2815
-3,9619;7,4113;3,9619
-3,8301;7,4121;4,0894
-3,7779;7,4170;4,0336
-3,9079;7,4162;3,9079
-4,0267;7,4076;4,0267
-3,8928;7,4084;4,1563
-3,9555;7,4039;4,2232
-4,0916;7,4031;4,0916
-4,1456;7,3958;4,1456
-4,0077;7,3966;4,2790
-3,8152;7,4060;4,3504
-3,8656;7,3987;4,4079
-3,5225;7,4110;4,5906
-3,6708;7,4086;4,4729
-3,7193;7,4013;4,5320
-3,5690;7,4037;4,6512
-4,0894;7,4124;3,8302
-4,0336;7,4173;3,7779
-4,2125;7,4147;3,6943
-4,1551;7,4196;3,6439
-4,1563;7,4087;3,8928
-4,2815;7,4110;3,7548
-4,4451;7,4194;3,4109
-4,3311;7,4173;3,5545
-4,2721;7,4222;3,5060
-4,3845;7,4243;3,3644
-4,5179;7,4157;3,4667
-4,4020;7,4136;3,6127
-4,4729;7,4091;3,6708
-4,5906;7,4113;3,5225
-4,6512;7,4039;3,5690
-4,5320;7,4018;3,7193
-4,3504;7,4065;3,8152
-4,4078;7,3992;3,8656
-4,2232;7,4042;3,9555
-4,2790;7,3969;4,0077
-2,9587;7,4221;4,7581
-2,8015;7,4223;4,8523
-2,7633;7,4272;4,7861
-2,9184;7,4269;4,6932
-3,1128;7,4216;4,6587
-3,0704;7,4265;4,5952
-3,0071;7,4184;4,8359
-2,8473;7,4186;4,9317
-3,1638;7,4179;4,7349
-3,2636;7,4207;4,5544
-3,2191;7,4256;4,4922
-3,3170;7,4170;4,6289
-3,3704;7,4125;4,7034
-3,4149;7,4052;4,7655
-3,2147;7,4134;4,8112
-3,2572;7,4061;4,8747
-2,8932;7,4141;5,0111
-3,0556;7,4139;4,9138
-3,0959;7,4066;4,9787
-2,9314;7,4068;5,0773
-2,3124;7,4229;5,1035
-2,1441;7,4230;5,1765
-2,1149;7,4279;5,1059
-2,2808;7,4278;5,0339
-2,4781;7,4228;5,0251
-2,4443;7,4277;4,9566
-2,3502;7,4193;5,1871
-2,1792;7,4193;5,2612
-2,5187;7,4191;5,1074
-2,6412;7,4225;4,9414
-2,6052;7,4274;4,8740
-2,6844;7,4189;5,0222
-2,7276;7,4144;5,1031
-2,7637;7,4071;5,1705
-2,5592;7,4146;5,1896
-2,5930;7,4073;5,2581
-2,2143;7,4149;5,3459
-2,3880;7,4148;5,2706
-2,4196;7,4074;5,3402
-2,2436;7,4075;5,4165
-1,6264;7,4227;5,3617
-1,6043;7,4276;5,2886
-1,8010;7,4229;5,3056
-1,7764;7,4278;5,2333
-1,6531;7,4190;5,4494
-1,8305;7,4192;5,3924
-1,9736;7,4230;5,2438
-1,9467;7,4279;5,1723
-2,0059;7,4193;5,3297
-2,0382;7,4148;5,4155
-2,0651;7,4075;5,4870
-1,8599;7,4147;5,4793
-1,8845;7,4074;5,5516
-1,6797;7,4145;5,5372
-1,7018;7,4072;5,6103
-5,2438;7,4112;1,9737
-5,1765;7,4102;2,1442
-5,1059;7,4151;2,1149
-5,1723;7,4161;1,9467
-5,3056;7,4133;1,8010
-5,2333;7,4182;1,7765
-5,3297;7,4076;2,0059
-5,2612;7,4065;2,1793
-5,3924;7,4097;1,8305
-5,4120;7,4179;1,4502
-5,3617;7,4158;1,6265
-5,2886;7,4207;1,6043
-5,3382;7,4228;1,4304
-5,5006;7,4143;1,4739
-5,4494;7,4121;1,6531
-5,5372;7,4076;1,6797
-5,5892;7,4098;1,4976
-5,6630;7,4025;1,5174
-5,6103;7,4003;1,7019
-5,4793;7,4052;1,8600
-5,5516;7,3979;1,8845
-5,3459;7,4020;2,2143
-5,4155;7,4031;2,0382
-5,4870;7,3958;2,0652
-5,4165;7,3947;2,2436
-4,5543;7,4203;3,2636
-4,4922;7,4252;3,2191
-4,6587;7,4201;3,1128
-4,5952;7,4250;3,0704
-4,6289;7,4166;3,3170
-4,7349;7,4165;3,1638
-4,8523;7,4173;2,8015
-4,7580;7,4191;2,9588
-4,6932;7,4240;2,9184
-4,7861;7,4222;2,7633
-4,9317;7,4136;2,8473
-4,8359;7,4154;3,0072
-4,9138;7,4109;3,0556
-5,0111;7,4091;2,8932
-5,0773;7,4018;2,9314
-4,9787;7,4036;3,0959
-4,8112;7,4120;3,2147
-4,8747;7,4047;3,2572
-4,7034;7,4122;3,3704
-4,7655;7,4048;3,4149
-5,4566;7,4191;1,2723
-5,3822;7,4240;1,2550
-5,4953;7,4196;1,0931
-5,4204;7,4245;1,0782
-5,5459;7,4155;1,2931
-5,5852;7,4159;1,1110
-5,5550;7,4192;0,7313
-5,5281;7,4195;0,9127
-5,4527;7,4244;0,9003
-5,4793;7,4241;0,7214
-5,6459;7,4155;0,7433
-5,6186;7,4159;0,9276
-5,7091;7,4114;0,9426
-5,7368;7,4110;0,7553
-5,8126;7,4037;0,7652
-5,7844;7,4041;0,9550
-5,6752;7,4114;1,1289
-5,7501;7,4041;1,1438
-5,6352;7,4110;1,3139
-5,7096;7,4037;1,3313
-5,5760;7,4187;0,5492
-5,4999;7,4236;0,5417
-5,5910;7,4183;0,3665
-5,5147;7,4232;0,3615
-5,6672;7,4151;0,5582
-5,6825;7,4147;0,3725
-5,6030;7,4182;0,0000
-5,6000;7,4181;0,1833
-5,5236;7,4230;0,1808
-5,5266;7,4231;0,0000
-5,6947;7,4145;0,0000
-5,6916;7,4144;0,1863
-5,7832;7,4100;0,1893
-5,7863;7,4100;0,0000
-5,8628;7,4027;0,0000
-5,8596;7,4026;0,1918
-5,7739;7,4102;0,3785
-5,8502;7,4029;0,3834
-5,7585;7,4106;0,5672
-5,8345;7,4033;0,5747
-4,9414;7,4149;2,6412
-4,8740;7,4198;2,6052
-5,0251;7,4126;2,4781
-4,9566;7,4175;2,4443
-5,0222;7,4112;2,6844
-5,1074;7,4089;2,5187
-5,1035;7,4108;2,3124
-5,0339;7,4157;2,2809
-5,1870;7,4071;2,3502
-5,2706;7,4027;2,3881
-5,3402;7,3953;2,4196
-5,1896;7,4044;2,5592
-5,2581;7,3971;2,5930
-5,1031;7,4068;2,7277
-5,1705;7,3994;2,7637
-0,1933;7,3909;5,9054
0,0000;7,3905;5,9086
-0,3864;7,3916;5,8959
-0,1941;7,3467;5,9283
0,0000;7,3463;5,9315
-0,3879;7,3474;5,9188
-0,7712;7,3932;5,8580
-0,5791;7,3924;5,8801
-0,7742;7,3490;5,8808
-0,5814;7,3482;5,9030
-0,5821;7,2449;5,9106
-0,7752;7,2456;5,8884
-0,7752;7,0560;5,8884
-0,5821;7,0553;5,9106
-0,3884;7,2441;5,9264
-0,3884;7,0545;5,9264
0,0000;7,2429;5,9392
-0,1943;7,2434;5,9360
-0,1943;7,0538;5,9360
0,0000;7,0533;5,9392
-0,9625;7,3938;5,8297
-1,1527;7,3942;5,7951
-0,9662;7,3496;5,8523
-1,1572;7,3500;5,8175
-1,5292;7,3948;5,7073
-1,3417;7,3945;5,7542
-1,5352;7,3506;5,7294
-1,3469;7,3503;5,7766
-1,3486;7,2470;5,7840
-1,5371;7,2472;5,7368
-1,5371;7,0576;5,7368
-1,3486;7,0574;5,7840
-1,1587;7,2467;5,8250
-1,1587;7,0571;5,8250
-0,9674;7,2462;5,8598
-0,9674;7,0566;5,8598
-3,7484;7,3891;4,5674
-3,5969;7,3915;4,6876
-3,8958;7,3865;4,4423
-3,7629;7,3448;4,5851
-3,6109;7,3473;4,7058
-3,9109;7,3423;4,4596
-4,1780;7,3836;4,1780
-4,0391;7,3844;4,3125
-4,1942;7,3394;4,1942
-4,0547;7,3402;4,3292
-4,0599;7,2369;4,3348
-4,1996;7,2361;4,1996
-4,1996;7,0465;4,1996
-4,0599;7,0473;4,3348
-3,9159;7,2389;4,4653
-3,9159;7,0493;4,4653
-3,6155;7,2439;4,7119
-3,7677;7,2415;4,5910
-3,7677;7,0519;4,5910
-3,6155;7,0543;4,7119
-4,3125;7,3847;4,0391
-4,4423;7,3870;3,8958
-4,3292;7,3405;4,0547
-4,4595;7,3428;3,9109
-4,6876;7,3917;3,5969
-4,5674;7,3896;3,7484
-4,7058;7,3475;3,6109
-4,5851;7,3454;3,7629
-4,5910;7,2420;3,7678
-4,7118;7,2442;3,6155
-4,7118;7,0546;3,6155
-4,5910;7,0524;3,7678
-4,4653;7,2394;3,9160
-4,4653;7,0498;3,9160
-4,3348;7,2372;4,0600
-4,3348;7,0476;4,0600
-3,1201;7,3944;5,0176
-2,9543;7,3946;5,1170
-3,2826;7,3939;4,9128
-3,1322;7,3502;5,0371
-2,9657;7,3504;5,1369
-3,2954;7,3497;4,9319
-3,4416;7,3930;4,8028
-3,4550;7,3488;4,8214
-3,4594;7,2455;4,8276
-3,4594;7,0559;4,8276
-3,2996;7,2464;4,9382
-3,2996;7,0568;4,9382
-2,9696;7,2471;5,1435
-3,1363;7,2468;5,0436
-3,1363;7,0572;5,0436
-2,9696;7,0575;5,1435
-2,4385;7,3952;5,3819
-2,2611;7,3953;5,4588
-2,6133;7,3951;5,2993
-2,4480;7,3510;5,4028
-2,2699;7,3511;5,4800
-2,6234;7,3509;5,3198
-2,7853;7,3949;5,2109
-2,7961;7,3507;5,2311
-2,7997;7,2473;5,2379
-2,7997;7,0577;5,2379
-2,6268;7,2475;5,3267
-2,6268;7,0579;5,3267
-2,2728;7,2478;5,4871
-2,4511;7,2477;5,4098
-2,4511;7,0581;5,4098
-2,2728;7,0582;5,4871
-1,7152;7,3950;5,6542
-1,8992;7,3952;5,5950
-1,7218;7,3508;5,6761
-1,9066;7,3510;5,6167
-2,0813;7,3953;5,5299
-2,0894;7,3511;5,5513
-2,0921;7,2478;5,5585
-2,0921;7,0582;5,5585
-1,9091;7,2477;5,6240
-1,9091;7,0581;5,6240
-1,7240;7,2475;5,6834
-1,7240;7,0579;5,6834
-5,5299;7,3836;2,0813
-5,4588;7,3825;2,2611
-5,5950;7,3857;1,8993
-5,5513;7,3394;2,0894
-5,4800;7,3383;2,2699
-5,6167;7,3414;1,9066
-5,7073;7,3903;1,5293
-5,6542;7,3881;1,7152
-5,7294;7,3461;1,5352
-5,6761;7,3439;1,7218
-5,6834;7,2406;1,7241
-5,7368;7,2427;1,5372
-5,7368;7,0531;1,5372
-5,6834;7,0510;1,7241
-5,6240;7,2381;1,9091
-5,6240;7,0485;1,9091
-5,4871;7,2350;2,2728
-5,5585;7,2360;2,0921
-5,5585;7,0464;2,0921
-5,4871;7,0454;2,2728
-4,8028;7,3926;3,4416
-4,9128;7,3925;3,2826
-4,8214;7,3484;3,4550
-4,9319;7,3483;3,2954
-5,1170;7,3896;2,9543
-5,0176;7,3914;3,1201
-5,1368;7,3454;2,9658
-5,0370;7,3472;3,1323
-5,0435;7,2438;3,1363
-5,1435;7,2420;2,9696
-5,1435;7,0524;2,9696
-5,0435;7,0542;3,1363
-4,9382;7,2449;3,2996
-4,9382;7,0553;3,2996
-4,8276;7,2451;3,4594
-4,8276;7,0555;3,4594
-5,7542;7,3915;1,3417
-5,7951;7,3919;1,1527
-5,7766;7,3473;1,3469
-5,8175;7,3477;1,1572
-5,8580;7,3915;0,7712
-5,8297;7,3919;0,9625
-5,8808;7,3473;0,7742
-5,8523;7,3477;0,9662
-5,8598;7,2443;0,9675
-5,8883;7,2440;0,7752
-5,8883;7,0544;0,7752
-5,8598;7,0547;0,9675
-5,8250;7,2444;1,1587
-5,8250;7,0548;1,1587
-5,7840;7,2439;1,3486
-5,7840;7,0543;1,3486
-5,8801;7,3911;0,5792
-5,8959;7,3907;0,3864
-5,9030;7,3469;0,5814
-5,9188;7,3465;0,3879
-5,9086;7,3905;0,0000
-5,9054;7,3904;0,1933
-5,9315;7,3463;0,0000
-5,9283;7,3462;0,1941
-5,9360;7,2429;0,1943
-5,9392;7,2429;0,0000
-5,9392;7,0533;0,0000
-5,9360;7,0533;0,1943
-5,9264;7,2431;0,3884
-5,9264;7,0535;0,3884
-5,9106;7,2435;0,5821
-5,9106;7,0539;0,5821
-5,2109;7,3872;2,7853
