351261	7517120	3495.189941
351349	7517070	3509.27002
351437	7517030	3525.459961
351524	7516980	3539.939941
351612	7516930	3548.5
351700	7516880	3548.449951
351788	7516830	3540.320068
351875	7516790	3528.120117
351963	7516740	3517.449951
352051	7516690	3512.600098
352139	7516640	3514.280029
352226	7516590	3519.949951
352314	7516550	3525.580078
352402	7516500	3526.97998
352490	7516450	3523.399902
352577	7516400	3517.550049
352665	7516350	3481.602539
352753	7516310	3436.657471
352840	7516260	3415.780029
352928	7516210	3413.050049
353016	7516160	3410.790039
353104	7516110	3405.110107
353191	7516070	3396.25
353279	7516020	3384.919922
353367	7515970	3376.850098
353455	7515920	3374.830078
353542	7515870	3377.429932
353630	7515830	3380.370117
353718	7515780	3386.860107
353805	7515730	3381.139893
353893	7515680	3372.459961
353981	7515630	3375.899902
354069	7515590	3370.52002
354156	7515540	3357.409912
354244	7515490	3345.590088
354332	7515440	3350.040039
354420	7515390	3356.310059
354507	7515350	3353.22998
354595	7515300	3346.040039
354683	7515250	3336.969971
354770	7515200	3334.570068
354858	7515150	3334.97998
354946	7515110	3333.939941
355034	7515060	3333.449951
355121	7515010	3337.050049
355209	7514960	3341.27002
355297	7514910	3343.439941
355385	7514870	3352.330078
355472	7514820	3361.540039
355560	7514770	3365.199951
355648	7514720	3369.719971
355736	7514670	3372.149902
355823	7514630	3378.02002
355911	7514580	3387.840088
355999	7514530	3395.02002
356086	7514480	3395.72998
356174	7514430	3389.98999
356262	7514390	3376.679932
356350	7514340	3368.090088
356437	7514290	3358.949951
356525	7514240	3354.530029
356613	7514190	3352.76001
356701	7514150	3357.419922
356788	7514100	3357.25
356876	7514050	3359.709961
356964	7514000	3359.129883
357052	7513950	3356.02002
357139	7513910	3349.389893
357227	7513860	3340.219971
357315	7513810	3329.969971
357402	7513760	3320.189941
357490	7513710	3312.209961
357578	7513670	3306.850098
357666	7513620	3305.340088
350336	7517510	3460.110107
350424	7517470	3462.5
350511	7517420	3466.310059
350599	7517370	3470.320068
350687	7517320	3473.820068
350775	7517270	3476.72998
350862	7517230	3479.580078
350950	7517180	3483.139893
351038	7517130	3488.25
351126	7517080	3494.919922
351213	7517030	3504.310059
351301	7516990	3511.530029
351389	7516940	3527.800049
351476	7516890	3540.659912
351564	7516840	3546.689941
351652	7516790	3544.550049
351740	7516750	3535.909912
351827	7516700	3525.02002
351915	7516650	3516.649902
352003	7516600	3513.72998
352091	7516550	3516.100098
352178	7516510	3520.909912
352266	7516460	3524.350098
352354	7516410	3524.040039
352442	7516360	3520.290039
352529	7516310	3515.290039
352617	7516270	3511.01001
352705	7516220	3474.857422
352792	7516170	3431.175049
352880	7516120	3407.550049
352968	7516070	3403.389893
353056	7516030	3396.649902
353143	7515980	3388.02002
353231	7515930	3378.699951
353319	7515880	3371.26001
353407	7515830	3371.350098
353494	7515790	3374.969971
353582	7515740	3378.570068
353670	7515690	3390.449951
353757	7515640	3384.570068
353845	7515590	3375.360107
353933	7515550	3388.51001
354021	7515500	3395.330078
354108	7515450	3376.310059
354196	7515400	3361.27002
354284	7515350	3362.469971
354372	7515310	3366.02002
354459	7515260	3366.649902
354547	7515210	3360.689941
354635	7515160	3348.919922
354722	7515110	3339.550049
354810	7515070	3333.810059
354898	7515020	3328.939941
354986	7514970	3326.689941
355073	7514920	3334.439941
355161	7514870	3354.129883
355249	7514830	3360.419922
355337	7514780	3360.050049
355424	7514730	3366.639893
355512	7514680	3359.689941
355600	7514630	3360.389893
355688	7514590	3360.76001
355775	7514540	3363.860107
355863	7514490	3368.139893
355951	7514440	3374.340088
356038	7514390	3378.290039
356126	7514350	3381.120117
356214	7514300	3369.290039
356302	7514250	3361.709961
356389	7514200	3355.060059
356477	7514150	3349.709961
356565	7514110	3346.889893
356653	7514060	3350.909912
356740	7514010	3349.469971
356828	7513960	3351.040039
356916	7513910	3353.419922
357004	7513870	3353.659912
357091	7513820	3350.709961
357179	7513770	3344.27002
357267	7513720	3335.199951
357354	7513680	3324.949951
357442	7513630	3315.060059
357530	7513580	3306.879883
357618	7513530	3302.550049
350288	7517430	3450.389893
350376	7517380	3454.610107
350463	7517330	3459.629883
350551	7517280	3464.610107
350639	7517230	3469.280029
350727	7517190	3473.909912
350814	7517140	3479.100098
350902	7517090	3485.48999
350990	7517040	3493.370117
351078	7516990	3502.77002
351165	7516950	3512.540039
351253	7516900	3523.179932
351341	7516850	3529.399902
351428	7516800	3540.370117
351516	7516750	3544.199951
351604	7516710	3540.679932
351692	7516660	3532.199951
351779	7516610	3522.840088
351867	7516560	3516.449951
351955	7516510	3514.879883
352043	7516470	3517.25
352130	7516420	3520.810059
352218	7516370	3522.629883
352306	7516320	3521.389893
352394	7516270	3517.76001
352481	7516230	3513.48999
352569	7516180	3509.840088
352657	7516130	3507.550049
352744	7516080	3477.422607
352832	7516030	3431.797607
352920	7515990	3403.51001
353008	7515940	3398.870117
353095	7515890	3390.060059
353183	7515840	3383.75
353271	7515790	3376.780029
353359	7515750	3373.110107
353446	7515700	3377.73999
353534	7515650	3382.350098
353622	7515600	3395.790039
353709	7515550	3392.409912
353797	7515510	3386.159912
353885	7515460	3410.370117
353973	7515410	3417.050049
354060	7515360	3402.060059
354148	7515320	3380.97998
354236	7515270	3374.909912
354324	7515220	3377.550049
354411	7515170	3378.790039
354499	7515120	3373.98999
354587	7515080	3360.909912
354675	7515030	3347.27002
354762	7514980	3334.360107
354850	7514930	3323.320068
354938	7514880	3316.399902
355025	7514840	3329.75
355113	7514790	3355.26001
355201	7514740	3368.409912
355289	7514690	3375.949951
355376	7514640	3372.290039
355464	7514600	3363.179932
355552	7514550	3356.75
355640	7514500	3356.290039
355727	7514450	3356
355815	7514400	3355.27002
355903	7514360	3353.320068
355990	7514310	3354.919922
356078	7514260	3362
356166	7514210	3354.379883
356254	7514160	3356.100098
356341	7514120	3353.97998
356429	7514070	3351.959961
356517	7514020	3350.300049
356605	7513970	3345.129883
356692	7513920	3341.600098
356780	7513880	3341.709961
356868	7513830	3344.290039
356956	7513780	3347.070068
357043	7513730	3347.75
357131	7513680	3345.070068
357219	7513640	3338.870117
357306	7513590	3329.969971
357394	7513540	3319.800049
357482	7513490	3309.889893
357570	7513440	3301.560059
350240	7517340	3443.300049
350328	7517290	3449.179932
350415	7517240	3455.48999
350503	7517190	3461.77002
350591	7517150	3468.090088
350679	7517100	3474.850098
350766	7517050	3482.560059
350854	7517000	3491.48999
350942	7516950	3501.52002
351030	7516910	3512
351117	7516860	3522.179932
351205	7516810	3530.48999
351293	7516760	3537.25
351380	7516720	3539.320068
351468	7516670	3541.379883
351556	7516620	3537.090088
351644	7516570	3529.179932
351731	7516520	3521.340088
351819	7516480	3516.530029
351907	7516430	3515.72998
351995	7516380	3517.719971
352082	7516330	3520.100098
352170	7516280	3520.780029
352258	7516240	3519.090088
352346	7516190	3515.840088
352433	7516140	3512.469971
352521	7516090	3510.110107
352609	7516040	3508.310059
352696	7516000	3507.120117
352784	7515950	3482.064941
352872	7515900	3457.875
352960	7515850	3435.030029
353047	7515800	3413.580078
353135	7515760	3408.110107
353223	7515710	3397.030029
353311	7515660	3389.889893
353398	7515610	3389.459961
353486	7515560	3395.689941
353574	7515520	3407.280029
353661	7515470	3410.300049
353749	7515420	3407.030029
353837	7515370	3415.530029
353925	7515320	3421.169922
354012	7515280	3412.129883
354100	7515230	3400.340088
354188	7515180	3388.73999
354276	7515130	3387.860107
354363	7515080	3386.050049
354451	7515040	3377.530029
354539	7514990	3365.780029
354627	7514940	3350.169922
354714	7514890	3335.800049
354802	7514840	3321.580078
354890	7514800	3317.530029
354977	7514750	3327.25
355065	7514700	3350.97998
355153	7514650	3376.949951
355241	7514600	3389.169922
355328	7514560	3380.139893
355416	7514510	3371.399902
355504	7514460	3360.800049
355592	7514410	3354.22998
355679	7514360	3352.149902
355767	7514320	3349.850098
355855	7514270	3344.620117
355942	7514220	3335.969971
356030	7514170	3335.070068
356118	7514120	3339.48999
356206	7514080	3348.959961
356293	7514030	3356.77002
356381	7513980	3361.219971
356469	7513930	3348.709961
356557	7513880	3344.530029
356644	7513840	3336.639893
356732	7513790	3333.419922
356820	7513740	3334.23999
356908	7513690	3337.409912
356995	7513640	3340.550049
357083	7513600	3341.550049
357171	7513550	3339.149902
357258	7513500	3333.209961
357346	7513450	3324.550049
357434	7513400	3314.52002
357522	7513360	3304.649902
350192	7517250	3438.98999
350280	7517200	3446.469971
350367	7517160	3454.22998
350455	7517110	3462.139893
350543	7517060	3470.429932
350631	7517010	3479.449951
350718	7516960	3489.399902
350806	7516920	3500.139893
350894	7516870	3511.120117
350982	7516820	3521.5
351069	7516770	3530.219971
351157	7516720	3536.580078
351245	7516680	3539.790039
351332	7516630	3540.409912
351420	7516580	3538.469971
351508	7516530	3533.870117
351596	7516480	3526.75
351683	7516440	3520.280029
351771	7516390	3516.639893
351859	7516340	3516.199951
351947	7516290	3517.659912
352034	7516240	3519.080078
352122	7516200	3519.040039
352210	7516150	3517.300049
352298	7516100	3514.75
352385	7516050	3512.610107
352473	7516000	3511.669922
352561	7515960	3512.27002
352648	7515910	3514.280029
352736	7515860	3518.22998
352824	7515810	3523.659912
352912	7515760	3498.36499
352999	7515720	3473.094971
353087	7515670	3445.725098
353175	7515620	3415.27002
353263	7515570	3408.909912
353350	7515520	3405.780029
353438	7515480	3407.209961
353526	7515430	3413.51001
353614	7515380	3418.820068
353701	7515330	3422.090088
353789	7515280	3422.939941
353877	7515240	3420.870117
353964	7515190	3415.699951
354052	7515140	3410.169922
354140	7515090	3405.25
354228	7515040	3398.060059
354315	7515000	3391.129883
354403	7514950	3381.139893
354491	7514900	3367.699951
354579	7514850	3352.169922
354666	7514800	3335.939941
354754	7514760	3323.870117
354842	7514710	3322.409912
354929	7514660	3334.219971
355017	7514610	3358.23999
355105	7514560	3382.100098
355193	7514520	3388.620117
355280	7514470	3384.26001
355368	7514420	3373.620117
355456	7514370	3361.820068
355544	7514320	3346.290039
355631	7514280	3341.379883
355719	7514230	3340.02002
355807	7514180	3338.050049
355894	7514130	3320.070068
355982	7514080	3311.399902
356070	7514040	3324.070068
356158	7513990	3345.75
356245	7513940	3364.100098
356333	7513890	3362.060059
356421	7513840	3355.23999
356509	7513800	3347.889893
356596	7513750	3336.709961
356684	7513700	3328.919922
356772	7513650	3325.909912
356860	7513600	3327.080078
356947	7513560	3330.540039
357035	7513510	3333.909912
357123	7513460	3335.129883
357210	7513410	3332.98999
357298	7513360	3327.340088
357386	7513320	3318.949951
357474	7513270	3309.120117
350144	7517160	3437.590088
350232	7517120	3446.689941
350319	7517070	3456.100098
350407	7517020	3465.840088
350495	7516970	3476.139893
350583	7516920	3487.110107
350670	7516880	3498.580078
350758	7516830	3510.050049
350846	7516780	3520.719971
350934	7516730	3529.659912
351021	7516680	3536.090088
351109	7516640	3539.52002
351197	7516590	3540.040039
351284	7516540	3538.100098
351372	7516490	3534.399902
351460	7516440	3531.060059
351548	7516400	3524.790039
351635	7516350	3519.469971
351723	7516300	3516.649902
351811	7516250	3516.310059
351899	7516200	3517.27002
351986	7516160	3518.01001
352074	7516110	3517.629883
352162	7516060	3516.25
352250	7516010	3514.75
352337	7515960	3514.26001
352425	7515920	3515.639893
352513	7515870	3519.310059
352600	7515820	3525.379883
352688	7515770	3533.159912
352776	7515720	3539.820068
352864	7515680	3541.300049
352951	7515630	3535.649902
353039	7515580	3508.159912
353127	7515530	3472.787598
353215	7515480	3444.209961
353302	7515440	3418.850098
353390	7515390	3418.459961
353478	7515340	3422.719971
353566	7515290	3427.610107
353653	7515240	3429.709961
353741	7515200	3428.580078
353829	7515150	3426.149902
353916	7515100	3423.540039
354004	7515050	3420.73999
354092	7515000	3415.409912
354180	7514960	3407.189941
354267	7514910	3396.790039
354355	7514860	3384.379883
354443	7514810	3369.26001
354531	7514760	3352.060059
354618	7514720	3336
354706	7514670	3326.25
354794	7514620	3327.580078
354881	7514570	3342.050049
354969	7514520	3364.949951
355057	7514480	3382.98999
355145	7514430	3386.909912
355232	7514380	3379.820068
355320	7514330	3370.060059
355408	7514280	3354.469971
355496	7514240	3337.780029
355583	7514190	3325.719971
355671	7514140	3306.090088
355759	7514090	3293.02002
355846	7514040	3289.149902
355934	7514000	3288.159912
356022	7513950	3308.699951
356110	7513900	3340.73999
356197	7513850	3365.340088
356285	7513800	3372.350098
356373	7513760	3365.699951
356461	7513710	3358.080078
356548	7513660	3343.300049
356636	7513610	3330.560059
356724	7513560	3322.219971
356812	7513520	3319.070068
356899	7513470	3320.25
356987	7513420	3323.76001
357075	7513370	3327.209961
357162	7513320	3328.570068
357250	7513280	3326.659912
357338	7513230	3321.300049
357426	7513180	3313.189941
350096	7517080	3439.179932
350184	7517030	3449.969971
350271	7516980	3461.110107
350359	7516930	3472.649902
350447	7516880	3484.620117
350535	7516840	3496.840088
350622	7516790	3508.810059
350710	7516740	3519.790039
350798	7516690	3528.929932
350886	7516640	3535.5
350973	7516600	3539.050049
351061	7516550	3539.629883
351149	7516500	3537.689941
351236	7516450	3534.050049
351324	7516400	3529.860107
351412	7516360	3525.459961
351500	7516310	3523.159912
351587	7516260	3518.77002
351675	7516210	3516.51001
351763	7516160	3516.169922
351851	7516120	3516.72998
351938	7516070	3517.100098
352026	7516020	3516.800049
352114	7515970	3516.189941
352202	7515920	3516.189941
352289	7515880	3517.919922
352377	7515830	3522.179932
352465	7515780	3529.280029
352552	7515730	3538.629883
352640	7515680	3548.219971
352728	7515640	3554.75
352816	7515590	3555.350098
352903	7515540	3550.689941
352991	7515490	3542.600098
353079	7515440	3539.857422
353079	7515440	3539.857422
353167	7515400	3506.01001
353254	7515350	3454.004883
353342	7515300	3429.679932
353430	7515250	3432.22998
353518	7515200	3435.399902
353605	7515160	3436.530029
353693	7515110	3435.590088
353781	7515060	3433.939941
353868	7515010	3432.350098
353956	7514960	3429.459961
354044	7514920	3423.530029
354132	7514870	3413.879883
354219	7514820	3401.459961
354307	7514770	3386.600098
354395	7514720	3369.409912
354483	7514680	3351.459961
354570	7514630	3336.530029
354658	7514580	3329.47998
354746	7514530	3333.949951
354833	7514480	3349.51001
354921	7514440	3369.159912
355009	7514390	3382.48999
355097	7514340	3384.050049
355184	7514290	3376.76001
355272	7514240	3363.590088
355360	7514200	3347.870117
355448	7514150	3322.530029
355535	7514100	3294.370117
355623	7514050	3263.590088
355711	7514000	3245.679932
355799	7513960	3226.969971
355886	7513910	3251.060059
355974	7513860	3288.409912
356062	7513810	3325.620117
356149	7513760	3363.389893
356237	7513720	3380.639893
356325	7513670	3381.02002
356413	7513620	3374.600098
356500	7513570	3357.72998
356588	7513520	3340.209961
356676	7513480	3325.77002
356764	7513430	3316.52002
356851	7513380	3312.889893
356939	7513330	3313.790039
357027	7513280	3317.120117
357114	7513240	3320.51001
357202	7513190	3321.919922
357290	7513140	3320.189941
357378	7513090	3315.100098
350048	7516990	3443.790039
350136	7516940	3456.23999
350223	7516890	3468.97998
350311	7516840	3481.949951
350399	7516800	3494.919922
350487	7516750	3507.399902
350574	7516700	3518.709961
350662	7516650	3528.070068
350750	7516600	3534.780029
350838	7516560	3538.459961
350925	7516510	3539.120117
351013	7516460	3537.219971
351101	7516410	3533.580078
351188	7516360	3529.199951
351276	7516320	3525.030029
351364	7516270	3522.22998
351452	7516220	3521.290039
351539	7516170	3519.47998
351627	7516120	3517.02002
351715	7516080	3516.219971
351803	7516030	3516.22998
351890	7515980	3516.209961
351978	7515930	3515.820068
352066	7515880	3515.52002
352154	7515840	3516.310059
352241	7515790	3519.360107
352329	7515740	3525.580078
352417	7515690	3535.179932
352504	7515640	3547.169922
352592	7515600	3558.98999
352680	7515550	3567.080078
352768	7515500	3569.120117
352855	7515450	3565.090088
352943	7515400	3557.340088
353031	7515360	3548.110107
353119	7515310	3539.709961
353206	7515260	3509.647461
353294	7515210	3461.620117
353382	7515160	3442.189941
353470	7515120	3444.080078
353557	7515070	3444.679932
353645	7515020	3443.689941
353733	7514970	3442.209961
353820	7514920	3440.639893
353908	7514880	3437.870117
353996	7514830	3431.860107
354084	7514780	3421.669922
354171	7514730	3407.669922
354259	7514680	3390.689941
354347	7514640	3371.629883
354435	7514590	3352.659912
354522	7514540	3337.699951
354610	7514490	3331.26001
354698	7514440	3336.199951
354786	7514400	3351.070068
354873	7514350	3368.939941
354961	7514300	3380.77002
355049	7514250	3382
355136	7514200	3373.580078
355224	7514160	3359.350098
355312	7514110	3336.280029
355400	7514060	3304.669922
355487	7514010	3265.969971
355575	7513960	3229.580078
355663	7513920	3195.850098
355751	7513870	3184.139893
355838	7513820	3205.51001
355926	7513770	3246.399902
356014	7513720	3292.629883
356101	7513680	3340.22998
356189	7513630	3376.290039
356277	7513580	3391.280029
356365	7513530	3393.23999
356452	7513480	3378.379883
356540	7513440	3358.310059
356628	7513390	3338.310059
356716	7513340	3322.139893
356803	7513290	3311.73999
356891	7513240	3307.350098
356979	7513200	3307.709961
357066	7513150	3310.679932
357154	7513100	3313.850098
357242	7513050	3315.22998
357330	7513000	3313.629883
350000	7516900	3451.26001
350088	7516850	3465.149902
350175	7516800	3479.100098
350263	7516760	3492.810059
350351	7516710	3505.820068
350439	7516660	3517.48999
350526	7516610	3527.070068
350614	7516560	3533.939941
350702	7516520	3537.75
350790	7516470	3538.51001
350877	7516420	3536.689941
350965	7516370	3533.060059
351053	7516320	3528.639893
351140	7516280	3524.449951
351228	7516230	3521.409912
351316	7516180	3520.050049
351404	7516130	3520.139893
351491	7516080	3519.27002
351579	7516040	3517.439941
351667	7515990	3516.219971
351755	7515940	3515.77002
351842	7515890	3515.429932
351930	7515840	3515.040039
352018	7515800	3515.149902
352106	7515750	3516.810059
352193	7515700	3521.280029
352281	7515650	3529.439941
352369	7515600	3541.330078
352456	7515560	3555.570068
352544	7515510	3569.22998
352632	7515460	3578.860107
352720	7515410	3582.110107
352807	7515360	3579.060059
352895	7515320	3571.5
352983	7515270	3562.050049
353071	7515220	3552.939941
353158	7515170	3546.159912
353246	7515120	3489.274902
353334	7515080	3452.290039
353422	7515030	3452.959961
353509	7514980	3453
353597	7514930	3452.02002
353685	7514880	3450.620117
353772	7514840	3449.02002
353860	7514790	3446.01001
353948	7514740	3439.699951
354036	7514690	3428.830078
354123	7514640	3413.540039
354211	7514600	3394.810059
354299	7514550	3374.179932
354387	7514500	3354.379883
354474	7514450	3339.409912
354562	7514400	3333.370117
354650	7514360	3338.330078
354738	7514310	3352.199951
354825	7514260	3368.340088
354913	7514210	3378.919922
355001	7514160	3379.409912
355088	7514120	3370.409912
355176	7514070	3352.090088
355264	7514020	3323.939941
355352	7513970	3284.98999
355439	7513920	3239.080078
355527	7513880	3190.310059
355615	7513830	3157.340088
355703	7513780	3153.709961
355790	7513730	3163.850098
355878	7513680	3203.219971
355966	7513640	3245.820068
356053	7513590	3299.290039
356141	7513540	3349.97998
356229	7513490	3389.969971
356317	7513440	3403.659912
356404	7513400	3398.77002
356492	7513350	3381.709961
356580	7513300	3359.320068
356668	7513250	3337.26001
356755	7513200	3319.429932
356843	7513160	3307.77002
356931	7513110	3302.409912
357018	7513060	3302.030029
357106	7513010	3304.449951
357194	7512960	3307.280029
357282	7512920	3308.540039
