352322	7516770	2725.01001
352410	7516720	2720.600098
352498	7516670	2684.567383
352498	7516670	2684.567383
352585	7516630	2647.554932
352585	7516630	2647.554932
352673	7516580	2621.340088
352761	7516530	2623.97998
352849	7516480	2613.139893
352936	7516430	2597.790039
353024	7516390	2603.399902
353112	7516340	2602.419922
353200	7516290	2597.129883
353287	7516240	2594.219971
353375	7516190	2596.620117
353463	7516150	2599.199951
353550	7516100	2598.47998
353638	7516050	2594.72998
353726	7516000	2591.919922
353814	7515950	2588.659912
353901	7515910	2586.330078
353989	7515860	2587.199951
354077	7515810	2593.219971
354165	7515760	2594.719971
354252	7515710	2590.780029
354340	7515670	2586.060059
354428	7515620	2587.429932
354516	7515570	2591.409912
354603	7515520	2594.169922
354691	7515470	2593.22998
354779	7515430	2587.179932
354866	7515380	2583.379883
354954	7515330	2583.790039
355042	7515280	2585.679932
355130	7515230	2587.169922
355217	7515190	2585.560059
355305	7515140	2576.659912
355393	7515090	2559.389893
355481	7515040	2550.330078
355568	7514990	2542.629883
355656	7514950	2535.76001
355744	7514900	2540.280029
355832	7514850	2547.310059
355919	7514800	2551.560059
356007	7514750	2550.98999
356095	7514710	2541.669922
356182	7514660	2537.360107
356270	7514610	2542.919922
356358	7514560	2544.820068
356446	7514510	2545.370117
356533	7514470	2545.560059
356621	7514420	2545.050049
356709	7514370	2545.649902
356797	7514320	2552.300049
356884	7514270	2554.860107
356972	7514230	2558.129883
357060	7514180	2561.97998
357148	7514130	2567.399902
357235	7514080	2573.949951
357323	7514030	2581.570068
357411	7513990	2589.040039
357498	7513940	2595.75
357586	7513890	2600.909912
357674	7513840	2604.090088
357762	7513790	2605.26001
350432	7517690	2712.919922
350520	7517640	2703.860107
350607	7517590	2695.169922
350695	7517550	2689.080078
350783	7517500	2687.159912
350871	7517450	2689.669922
350958	7517400	2695.810059
351046	7517350	2703.97998
351134	7517310	2713.540039
351222	7517260	2720.909912
351309	7517210	2731.719971
351397	7517160	2739.090088
351485	7517110	2742.310059
351572	7517070	2742.370117
351660	7517020	2741.360107
351748	7516970	2741.320068
351836	7516920	2743.01001
351923	7516870	2745.219971
352011	7516830	2745.110107
352099	7516780	2739.820068
352187	7516730	2728.929932
352274	7516680	2717.22998
352362	7516630	2706.75
352450	7516590	2696.050049
352537	7516540	2668.347412
352537	7516540	2668.347412
352625	7516490	2648.27002
352625	7516490	2648.27002
352625	7516490	2648.27002
352713	7516440	2629.669922
352713	7516440	2629.669922
352801	7516390	2614.679932
352888	7516350	2610.540039
352976	7516300	2609.77002
353064	7516250	2603.47998
353152	7516200	2597.649902
353239	7516150	2595
353327	7516110	2598.26001
353415	7516060	2602.26001
353503	7516010	2603.590088
353590	7515960	2603.26001
353678	7515910	2601.399902
353766	7515870	2600.850098
353853	7515820	2597.47998
353941	7515770	2595.360107
354029	7515720	2596.199951
354117	7515670	2597.98999
354204	7515630	2597.5
354292	7515580	2595.100098
354380	7515530	2589.610107
354468	7515480	2587.629883
354555	7515430	2590.669922
354643	7515390	2588.159912
354731	7515340	2583.26001
354818	7515290	2581.870117
354906	7515240	2583.169922
354994	7515190	2585.27002
355082	7515150	2585.52002
355169	7515100	2580.679932
355257	7515050	2574.370117
355345	7515000	2560.47998
355433	7514950	2551.26001
355520	7514910	2542.939941
355608	7514860	2538.76001
355696	7514810	2542.280029
355784	7514760	2551.469971
355871	7514710	2556.120117
355959	7514670	2551.909912
356047	7514620	2543.969971
356134	7514570	2535.909912
356222	7514520	2543.290039
356310	7514470	2550.709961
356398	7514430	2555.580078
356485	7514380	2554.149902
356573	7514330	2553.120117
356661	7514280	2552.100098
356749	7514230	2556.820068
356836	7514190	2557.449951
356924	7514140	2558.969971
357012	7514090	2559.97998
357100	7514040	2563.629883
357187	7513990	2569.169922
357275	7513950	2576.120117
357363	7513900	2583.840088
357450	7513850	2591.459961
357538	7513800	2598.139893
357626	7513750	2603.189941
357714	7513710	2606.209961
350384	7517600	2702.360107
350472	7517550	2693.709961
350559	7517510	2687.209961
350647	7517460	2684.590088
350735	7517410	2686.5
350823	7517360	2692.370117
350910	7517310	2700.870117
350998	7517270	2710.620117
351086	7517220	2719.919922
351174	7517170	2728.659912
351261	7517120	2734.100098
351349	7517070	2741.050049
351437	7517030	2744.22998
351524	7516980	2744.76001
351612	7516930	2744.550049
351700	7516880	2745.080078
351788	7516830	2746.370117
351875	7516790	2746.600098
351963	7516740	2742.98999
352051	7516690	2733.709961
352139	7516640	2719.97998
352226	7516590	2704.52002
352314	7516550	2689.590088
352402	7516500	2678.639893
352490	7516450	2673.570068
352577	7516400	2675.719971
352665	7516350	2652.022461
352665	7516350	2652.022461
352753	7516310	2629.560059
352753	7516310	2629.560059
352840	7516260	2621.51001
352928	7516210	2622.800049
353016	7516160	2610.699951
353104	7516110	2601.209961
353191	7516070	2596.97998
353279	7516020	2597.389893
353367	7515970	2599.919922
353455	7515920	2602.669922
353542	7515870	2603.550049
353630	7515830	2600.580078
353718	7515780	2597.679932
353805	7515730	2596.689941
353893	7515680	2596.159912
353981	7515630	2597.72998
354069	7515590	2601.439941
354156	7515540	2602.929932
354244	7515490	2598.540039
354332	7515440	2584.389893
354420	7515390	2574
354507	7515350	2582.379883
354595	7515300	2585.52002
354683	7515250	2581.919922
354770	7515200	2582.060059
354858	7515150	2581.98999
354946	7515110	2582.030029
355034	7515060	2579.780029
355121	7515010	2572.409912
355209	7514960	2565.070068
355297	7514910	2559.600098
355385	7514870	2549.300049
355472	7514820	2545.149902
355560	7514770	2542.620117
355648	7514720	2544.52002
355736	7514670	2547.409912
355823	7514630	2550.320068
355911	7514580	2548.550049
355999	7514530	2545.649902
356086	7514480	2537.820068
356174	7514430	2545.540039
356262	7514390	2551.679932
356350	7514340	2557.209961
356437	7514290	2558.959961
356525	7514240	2558.709961
356613	7514190	2558.129883
356701	7514150	2562.51001
356788	7514100	2562.280029
356876	7514050	2559.909912
356964	7514000	2559.929932
357052	7513950	2561.550049
357139	7513910	2565.360107
357227	7513860	2571.090088
357315	7513810	2578.25
357402	7513760	2586.100098
357490	7513710	2593.77002
357578	7513670	2600.399902
357666	7513620	2605.340088
350336	7517510	2692.120117
350424	7517470	2685.459961
350511	7517420	2682.370117
350599	7517370	2683.75
350687	7517320	2689.320068
350775	7517270	2697.909912
350862	7517230	2708.030029
350950	7517180	2718.169922
351038	7517130	2727.310059
351126	7517080	2734.52002
351213	7517030	2740.179932
351301	7516990	2743.139893
351389	7516940	2746.379883
351476	7516890	2747.399902
351564	7516840	2747.72998
351652	7516790	2748.199951
351740	7516750	2748.159912
351827	7516700	2745.540039
351915	7516650	2738.090088
352003	7516600	2725.070068
352091	7516550	2707.919922
352178	7516510	2689.429932
352266	7516460	2673.070068
352354	7516410	2661.929932
352442	7516360	2658.120117
352529	7516310	2662.090088
352617	7516270	2670.110107
352705	7516220	2649.23999
352705	7516220	2649.23999
352792	7516170	2630.557617
352792	7516170	2630.557617
352880	7516120	2619.01001
352968	7516070	2619.189941
353056	7516030	2612.860107
353143	7515980	2604.449951
353231	7515930	2596.47998
353319	7515880	2596.070068
353407	7515830	2598.669922
353494	7515790	2600.139893
353582	7515740	2596.25
353670	7515690	2591.97998
353757	7515640	2589.050049
353845	7515590	2587.590088
353933	7515550	2593.780029
354021	7515500	2600.449951
354108	7515450	2606.22998
354196	7515400	2604.169922
354284	7515350	2586.530029
354372	7515310	2573.610107
354459	7515260	2585.949951
354547	7515210	2592.5
354635	7515160	2591.600098
354722	7515110	2588.060059
354810	7515070	2583.790039
354898	7515020	2579.649902
354986	7514970	2573.439941
355073	7514920	2565.909912
355161	7514870	2558.649902
355249	7514830	2553.73999
355337	7514780	2545.939941
355424	7514730	2545.219971
355512	7514680	2545.159912
355600	7514630	2544.810059
355688	7514590	2542.219971
355775	7514540	2539.810059
355863	7514490	2541.439941
355951	7514440	2542.290039
356038	7514390	2536.530029
356126	7514350	2542.100098
356214	7514300	2547.850098
356302	7514250	2552.290039
356389	7514200	2556.02002
356477	7514150	2558.669922
356565	7514110	2560.169922
356653	7514060	2566.02002
356740	7514010	2564.27002
356828	7513960	2562.699951
356916	7513910	2561.25
357004	7513870	2561.27002
357091	7513820	2563.159912
357179	7513770	2567.159912
357267	7513720	2573.080078
357354	7513680	2580.379883
357442	7513630	2588.310059
357530	7513580	2595.97998
357618	7513530	2602.550049
350288	7517430	2683.76001
350376	7517380	2680.389893
350463	7517330	2681.360107
350551	7517280	2686.610107
350639	7517230	2695.179932
350727	7517190	2705.580078
350814	7517140	2716.300049
350902	7517090	2726.129883
350990	7517040	2734.25
351078	7516990	2740.419922
351165	7516950	2744.580078
351253	7516900	2747.399902
351341	7516850	2748.72998
351428	7516800	2750.070068
351516	7516750	2750.48999
351604	7516710	2750.149902
351692	7516660	2747.959961
351779	7516610	2741.959961
351867	7516560	2730.600098
351955	7516510	2713.909912
352043	7516470	2693.820068
352130	7516420	2673.560059
352218	7516370	2656.699951
352306	7516320	2646.22998
352394	7516270	2643.560059
352481	7516230	2647.409912
352569	7516180	2656.050049
352657	7516130	2664.449951
352744	7516080	2651.29248
352744	7516080	2651.29248
352832	7516030	2631.665039
352832	7516030	2631.665039
352920	7515990	2618.179932
353008	7515940	2621.5
353095	7515890	2612.360107
353183	7515840	2600.699951
353271	7515790	2594.889893
353359	7515750	2593.389893
353446	7515700	2593.01001
353534	7515650	2592.360107
353622	7515600	2588.370117
353709	7515550	2587.01001
353797	7515510	2586.870117
353885	7515460	2592.939941
353973	7515410	2599.090088
354060	7515360	2603.219971
354148	7515320	2606.370117
354236	7515270	2597.01001
354324	7515220	2591.01001
354411	7515170	2600.330078
354499	7515120	2605.47998
354587	7515080	2600.689941
354675	7515030	2597.02002
354762	7514980	2588.679932
354850	7514930	2580.360107
354938	7514880	2566.870117
355025	7514840	2559.320068
355113	7514790	2554.179932
355201	7514740	2551.27002
355289	7514690	2551.77002
355376	7514640	2543.850098
355464	7514600	2545.98999
355552	7514550	2544.820068
355640	7514500	2540.290039
355727	7514450	2535.340088
355815	7514400	2534.679932
355903	7514360	2536.320068
355990	7514310	2532.570068
356078	7514260	2535.389893
356166	7514210	2539.01001
356254	7514160	2543.879883
356341	7514120	2548.899902
356429	7514070	2553.949951
356517	7514020	2558.179932
356605	7513970	2565.209961
356692	7513920	2565.76001
356780	7513880	2564.870117
356868	7513830	2563.459961
356956	7513780	2562.419922
357043	7513730	2562.679932
357131	7513680	2564.810059
357219	7513640	2569.02002
357306	7513590	2575.100098
357394	7513540	2582.51001
357482	7513490	2590.47998
357570	7513440	2598.120117
350240	7517340	2678.590088
350328	7517290	2679.23999
350415	7517240	2684.199951
350503	7517190	2692.669922
350591	7517150	2703.26001
350679	7517100	2714.449951
350766	7517050	2724.919922
350854	7517000	2733.800049
350942	7516950	2740.699951
351030	7516910	2745.620117
351117	7516860	2748.909912
351205	7516810	2750.919922
351293	7516760	2752.159912
351380	7516720	2752.5
351468	7516670	2752.399902
351556	7516620	2750.52002
351644	7516570	2745.570068
351731	7516520	2735.919922
351819	7516480	2720.73999
351907	7516430	2700.800049
351995	7516380	2678.51001
352082	7516330	2657.300049
352170	7516280	2640.620117
352258	7516240	2630.860107
352346	7516190	2628.439941
352433	7516140	2631.939941
352521	7516090	2638.5
352609	7516040	2648.629883
352696	7516000	2661.090088
352784	7515950	2649.284912
352784	7515950	2649.284912
352872	7515900	2640.264893
352872	7515900	2640.264893
352872	7515900	2640.264893
352960	7515850	2629.637451
352960	7515850	2629.637451
353047	7515800	2612.709961
353135	7515760	2607
353223	7515710	2597.370117
353311	7515660	2592.300049
353398	7515610	2588.860107
353486	7515560	2589.439941
353574	7515520	2590.550049
353661	7515470	2595.909912
353749	7515420	2600.689941
353837	7515370	2605.780029
353925	7515320	2607.100098
354012	7515280	2608.48999
354100	7515230	2606.459961
354188	7515180	2603.830078
354276	7515130	2600.879883
354363	7515080	2608.669922
354451	7515040	2609.560059
354539	7514990	2607.360107
354627	7514940	2601.47998
354714	7514890	2592.540039
354802	7514840	2579.27002
354890	7514800	2565.820068
354977	7514750	2555.639893
355065	7514700	2551.320068
355153	7514650	2548.919922
355241	7514600	2541.22998
355328	7514560	2540.389893
355416	7514510	2543.139893
355504	7514460	2540.060059
355592	7514410	2535.419922
355679	7514360	2530.01001
355767	7514320	2526.169922
355855	7514270	2526.620117
355942	7514220	2526.73999
356030	7514170	2531.860107
356118	7514120	2532.22998
356206	7514080	2536.820068
356293	7514030	2542.350098
356381	7513980	2548.800049
356469	7513930	2552.889893
356557	7513880	2561.899902
356644	7513840	2564.580078
356732	7513790	2565.580078
356820	7513740	2565.189941
356908	7513690	2564.189941
356995	7513640	2563.540039
357083	7513600	2564.110107
357171	7513550	2566.51001
357258	7513500	2570.909912
357346	7513450	2577.139893
357434	7513400	2584.629883
357522	7513360	2592.600098
350192	7517250	2677.350098
350280	7517200	2682.060059
350367	7517160	2690.389893
350455	7517110	2701.090088
350543	7517060	2712.639893
350631	7517010	2723.689941
350718	7516960	2733.27002
350806	7516920	2740.899902
350894	7516870	2746.530029
350982	7516820	2750.399902
351069	7516770	2752.909912
351157	7516720	2754.409912
351245	7516680	2755.02002
351332	7516630	2754.72998
351420	7516580	2753.090088
351508	7516530	2749.050049
351596	7516480	2740.919922
351683	7516440	2727.570068
351771	7516390	2708.870117
351859	7516340	2686.22998
351947	7516290	2662.409912
352034	7516240	2640.830078
352122	7516200	2624.52002
352210	7516150	2615.179932
352298	7516100	2612.679932
352385	7516050	2615.48999
352473	7516000	2622.47998
352561	7515960	2632.820068
352648	7515910	2645.820068
352736	7515860	2658.649902
352824	7515810	2667.679932
352912	7515760	2653.737549
352912	7515760	2653.737549
352999	7515720	2639.60498
352999	7515720	2639.60498
352999	7515720	2639.60498
353087	7515670	2621.862549
353087	7515670	2621.862549
353175	7515620	2595.810059
353263	7515570	2591.929932
353350	7515520	2588.26001
353438	7515480	2590.719971
353526	7515430	2596.929932
353614	7515380	2605.540039
353701	7515330	2613.27002
353789	7515280	2618.02002
353877	7515240	2618.699951
353964	7515190	2616.530029
354052	7515140	2612.929932
354140	7515090	2611
354228	7515040	2613.189941
354315	7515000	2615.370117
354403	7514950	2615.090088
354491	7514900	2611.02002
354579	7514850	2604.100098
354666	7514800	2592.780029
354754	7514760	2578.26001
354842	7514710	2564.27002
354929	7514660	2554.149902
355017	7514610	2547.860107
355105	7514560	2541.810059
355193	7514520	2537.350098
355280	7514470	2535.620117
355368	7514420	2531.399902
355456	7514370	2523.22998
355544	7514320	2514.560059
355631	7514280	2510.870117
355719	7514230	2504.72998
355807	7514180	2505.300049
355894	7514130	2510.899902
355982	7514080	2521.870117
356070	7514040	2523.969971
356158	7513990	2531.429932
356245	7513940	2538.850098
356333	7513890	2541.949951
356421	7513840	2546.649902
356509	7513800	2556.429932
356596	7513750	2560.77002
356684	7513700	2563.840088
356772	7513650	2565.290039
356860	7513600	2565.379883
356947	7513560	2564.840088
357035	7513510	2564.610107
357123	7513460	2565.540039
357210	7513410	2568.219971
357298	7513360	2572.830078
357386	7513320	2579.179932
357474	7513270	2586.72998
350144	7517160	2680.129883
350232	7517120	2688.330078
350319	7517070	2699.070068
350407	7517020	2710.899902
350495	7516970	2722.449951
350583	7516920	2732.679932
350670	7516880	2741.01001
350758	7516830	2747.330078
350846	7516780	2751.800049
350934	7516730	2754.780029
351021	7516680	2756.580078
351109	7516640	2757.340088
351197	7516590	2756.97998
351284	7516540	2755.129883
351372	7516490	2751.290039
351460	7516440	2745.600098
351548	7516400	2734.080078
351635	7516350	2717.149902
351723	7516300	2695.340088
351811	7516250	2670.560059
